# istep   pe  t_kin   ke
46700 -4.849463709578036 1.069017552774698 158.21459781065528 
46800 -4.930164701861736 1.0681560776114642 158.0870994864967 
46900 -4.934839477909443 1.0682919380972993 158.1072068384003 
47000 -5.021411436766497 1.0678737657621031 158.04531733279126 
47100 -5.023124958227515 1.0680888351496969 158.07714760215512 
47200 -4.860213163405312 1.0694008201281358 158.2713213789641 
47300 -4.885970824655125 1.0687178513829003 158.17024200466923 
47400 -5.1062065929301585 1.0679010754986797 158.04935917380462 
47500 -5.0149094829933425 1.06804366299986 158.07046212397927 
47600 -4.898828363712242 1.0689941545204908 158.21113486903263 
47700 -4.954098343873163 1.0680182660872826 158.06670338091783 
47800 -4.925188737370488 1.068327017444256 158.1123985817499 
47900 -4.8587031646063235 1.068384430913071 158.1208957751345 
48000 -5.00899000703492 1.0681663411058715 158.088618483669 
48100 -5.077736229759748 1.0683484813538344 158.1155752403675 
48200 -4.817149086448279 1.0689742035544074 158.2081821260523 
48300 -4.939952032836679 1.0683596942031648 158.1172347420684 
48400 -4.868176726701268 1.0685782740563512 158.14958456033997 
48500 -4.938850713377135 1.0679359893085754 158.05452641766914 
48600 -4.878537512333008 1.0685707134465177 158.1484655900846 
48700 -4.878326437769212 1.0683132641306392 158.1103630913346 
48800 -4.897552183234305 1.0683474063712968 158.11541614295191 
48900 -4.979124124828857 1.0683331938592118 158.11331269116334 
49000 -4.97656707255949 1.0686232798090765 158.1562454117433 
49100 -4.992917171694991 1.068431938614929 158.1279269150095 
49200 -5.001787398966113 1.0681017020402532 158.07905190195748 
49300 -4.804686888311926 1.0686441851690363 158.15933940501736 
49400 -5.0719288274768 1.0680275993053265 158.0680846971883 
49500 -4.939499617260203 1.0682879855249707 158.10662185769567 
49600 -4.815967619040289 1.0694732583892859 158.2820422416143 
49700 -4.979543575400115 1.0681661511720641 158.0885903734655 
49800 -4.92839582793066 1.068329488076794 158.11276423536552 
49900 -4.989021990837479 1.0683008546525168 158.1085264885725 
50000 -4.828542689621121 1.0689181394936915 158.19988464506633 
50100 -5.0293111632848895 1.0680942362999126 158.07794697238705 
50200 -4.903843720824729 1.0683949051928006 158.1224459685345 
50300 -4.931828365172648 1.06853052932397 158.14251833994754 
50400 -4.764923668555467 1.0691777887126401 158.23831272947075 
50500 -4.895061457882434 1.0684766277434352 158.1345409060284 
50600 -4.984342838914793 1.0679000182350333 158.04920269878494 
50700 -4.828298397265573 1.068702190900846 158.16792425332522 
50800 -5.062718328087708 1.0680425698667626 158.07030034028088 
50900 -4.921162755828353 1.0680871495322573 158.07689813077408 
51000 -4.709189755254017 1.0689726806284683 158.2079567330133 
51100 -4.977663974931393 1.0680154762618104 158.06629048674793 
51200 -4.912703204287462 1.0684254606250054 158.1269681725008 
51300 -4.935254568934777 1.068473229843079 158.1340380167757 
51400 -4.872706733212923 1.069040858772691 158.21804709835826 
51500 -4.721704692240783 1.0691038357721343 158.22736769427587 
51600 -4.992757194974619 1.068374696086196 158.11945502075702 
51700 -5.198374312952937 1.067582089256543 158.00214920996837 
51800 -4.970955648604176 1.0682690491755373 158.1038192779795 
51900 -4.808927033882148 1.0683874145427743 158.1213373523306 
52000 -5.047976046228509 1.0680514131838763 158.0716091512137 
52100 -5.124529861685582 1.067882065351751 158.04654567205912 
52200 -5.010891902167927 1.0683165453305659 158.11084870892375 
52300 -4.811088517753812 1.069771255349048 158.3261457916591 
52400 -4.792439225865314 1.0683714199520304 158.11897015290052 
52500 -4.975638717949223 1.0683922156504733 158.12204791627005 
52600 -4.987317884639339 1.0682070203694676 158.0946390146812 
52700 -4.999870886139698 1.0679544501282148 158.0572586189758 
52800 -4.985150778725332 1.0681556764254632 158.08704011096856 
52900 -4.643273190752951 1.0698874918179768 158.34334878906057 
53000 -4.917362644872714 1.0680404450526886 158.06998586779793 
53100 -4.888879625995252 1.0682812697351713 158.10562792080535 
53200 -4.821772264411836 1.0686949510595485 158.16685275681317 
53300 -4.84664344420248 1.0682216856920865 158.0968094824288 
53400 -4.978704015835093 1.068314459826724 158.11054005435514 
53500 -5.067776987092623 1.0677806362235025 158.03153416107838 
53600 -4.982886012071163 1.0682226038749243 158.09694537348878 
53700 -4.938798034687657 1.0686128878953163 158.1547074085068 
53800 -4.787798467970448 1.0692451349152423 158.24827996745586 
53900 -4.943706153837049 1.068621888930584 158.15603956172646 
54000 -4.832492856078115 1.0688174992574457 158.18498989010197 
54100 -5.0349658806670785 1.0683061072290352 158.10930386989722 
54200 -5.056021156472066 1.0682815131494183 158.1056639461139 
54300 -5.007066063244557 1.0682007046374982 158.09370428634972 
54400 -5.028915327416806 1.0678814374832057 158.04645274751445 
54500 -5.020837180822321 1.068441986537404 158.1294140075358 
54600 -5.082846019358524 1.067884890385796 158.04696377709783 
54700 -4.916872418108088 1.068620578793336 158.15584566141374 
54800 -5.042408125297914 1.068361273855232 158.11746853057434 
54900 -4.9917769595979395 1.06841941359145 158.1260732115346 
55000 -5.000774390586574 1.0683164207521947 158.11083027132483 
55100 -5.098355980621966 1.0676987171521861 158.01941013852354 
55200 -4.879908687682597 1.0686933589879113 158.16661713021088 
55300 -5.061860195318396 1.068006221109672 158.06492072423146 
55400 -5.035482399674495 1.0678537324809887 158.0423524071863 
55500 -4.819860497988786 1.0689601811918021 158.20610681638672 
55600 -4.779079451624137 1.0689183293336193 158.19991274137564 
55700 -4.900339746325719 1.0681127804157415 158.08069150152974 
55800 -4.854579259682701 1.0695510179314869 158.29355065386005 
55900 -4.964105206406745 1.068097871876518 158.07848503772465 
56000 -4.944899333875062 1.0682349577479027 158.0987737466896 
56100 -4.945291638153673 1.067967757762698 158.0592281488793 
56200 -4.848371761909473 1.0687224457825941 158.17092197582394 
56300 -4.854514400652435 1.0689270632243784 158.201205357208 
56400 -4.797023836256315 1.0687395140820137 158.17344808413804 
56500 -4.998032019802099 1.0683744648097864 158.11942079184837 
56600 -4.8794354756535725 1.0683139423286654 158.11046346464246 
56700 -4.9725689756280955 1.0680367036187939 158.06943213558148 
56800 -4.891998090187841 1.068203446437341 158.0941100727265 
56900 -4.977030567824897 1.0681079772978037 158.07998064007495 
57000 -5.003336020705951 1.0683507682442843 158.11591370015407 
57100 -5.010973209977576 1.0681868234334624 158.09164986815244 
57200 -5.05346026408116 1.0679778061155134 158.06071530509598 
57300 -4.863002244147014 1.0682811270231154 158.10560679942108 
57400 -4.840629317654657 1.0685301397646505 158.1424606851683 
57500 -5.0061885583572305 1.0681789962357306 158.09049144288812 
57600 -4.863426972835551 1.068860997316219 158.19142760280042 
57700 -4.777380563786291 1.068761771755934 158.1767422198782 
57800 -4.994372381786432 1.0681823832528394 158.09099272142024 
57900 -4.784807675900827 1.0691377356678935 158.23238487884822 
58000 -4.938772777089825 1.0681188751467054 158.08159352171242 
58100 -4.820364594340152 1.0686905640623794 158.16620348123215 
58200 -5.078556997680675 1.068314027285977 158.1104760383246 
58300 -4.9661844901743475 1.0680843883796491 158.07648948018806 
58400 -4.951278389952859 1.068312656293269 158.1102731314038 
58500 -4.965954379444796 1.0681016042652334 158.07903743125453 
58600 -4.992936973434958 1.0682792658568996 158.10533134682115 
58700 -4.973026554488045 1.0684426688084958 158.12951498365737 
58800 -5.056664313184557 1.0682396147772641 158.09946298703508 
58900 -4.95477551095983 1.0682125346468658 158.09545512773613 
59000 -4.914556570374641 1.0686017650451056 158.15306122667565 
59100 -4.87929421535381 1.0683980151952306 158.12290624889414 
59200 -4.876272928891606 1.0684398188300694 158.12909318685027 
59300 -5.039691079218217 1.0680244155094107 158.06761349539278 
59400 -4.934730116427725 1.0684861938413748 158.13595668852346 
59500 -5.016132003955449 1.068076520838272 158.07532508406427 
59600 -4.849403987105229 1.0684977872295833 158.13767250997833 
59700 -4.944429386262274 1.0681338058913177 158.08380327191503 
59800 -4.976633126830938 1.0684309458104242 158.12777997994277 
59900 -4.95406171026756 1.0683723743332656 158.11911140132332 
60000 -4.929980463372366 1.0685428265960297 158.1443383362124 
60100 -4.855757604613028 1.0687983246201878 158.1821520437878 
60200 -5.018299762030694 1.0684467350402047 158.1301167859503 
60300 -4.865672399257252 1.0695940508752502 158.29991952953702 
60400 -4.9442985191631985 1.0688324681670651 158.18720528872564 
60500 -4.908324693048425 1.0684090958101489 158.12454617990204 
60600 -4.9215759557276435 1.0683498242956968 158.11577399576313 
60700 -4.854128833419795 1.0687900685249572 158.18093014169366 
60800 -4.941411277229748 1.0683718778050817 158.1190379151521 
60900 -4.9574093094648095 1.0683587482557901 158.11709474185693 
61000 -4.855183863954101 1.0692008233653176 158.241721858067 
61100 -4.842090198238894 1.0697587666503936 158.32429746425825 
61200 -5.102323179343589 1.068006820972522 158.06500950393325 
61300 -4.9915029364929895 1.0682814477238136 158.10565426312442 
61400 -5.065670747589732 1.06786415371974 158.0438947505215 
61500 -5.201299709614833 1.067840420969271 158.0403823034521 
61600 -4.845248137940825 1.0686143595692947 158.1549252162556 
61700 -5.05403283948379 1.0676242715741493 158.0083921929741 
61800 -4.983605220434041 1.0685418711982344 158.14419693733868 
61900 -5.0152008998257696 1.0684707498163308 158.13367097281696 
62000 -5.015590536756758 1.0680833305789483 158.07633292568434 
62100 -5.083677638694125 1.0678959868124938 158.04860604824907 
62200 -5.009042785598761 1.0680951408538384 158.07808084636807 
62300 -5.097556343629287 1.0679236387209035 158.0526985306937 
62400 -4.7747442225524885 1.0687214729196877 158.17077799211378 
62500 -4.96770943779119 1.068520326091374 158.14100826152335 
62600 -4.854055773743716 1.0693426375622317 158.26271035921027 
62700 -4.968984183530391 1.0682280475779784 158.0977510415408 
62800 -4.93330180276822 1.0683721486878077 158.11907800579556 
62900 -5.098050407589463 1.0678905150597773 158.04779622884703 
63000 -4.924225253916249 1.0682245999607383 158.09724079418925 
63100 -4.903687541217034 1.0683475851453033 158.11544260150487 
63200 -5.09581510703532 1.067851870734959 158.04207686877393 
63300 -4.802877081919253 1.069592252577404 158.29965338145578 
63400 -4.885438949340825 1.0687594482306462 158.17639833813564 
63500 -5.0919003205937 1.0680856951619706 158.07668288397164 
63600 -4.968755847402934 1.0682272806312663 158.09763753342742 
63700 -4.716126104892964 1.068881680243686 158.19448867606553 
63800 -5.082161316120688 1.0680771536866396 158.07541874562267 
63900 -4.910563416431504 1.068660225888913 158.16171343155912 
64000 -4.959548601854411 1.0682663859743264 158.1034251242003 
64100 -4.918664166906276 1.0684903163754784 158.1365668235708 
64200 -4.8538263799619425 1.0686117417675098 158.15453778159144 
64300 -4.796260477909696 1.0689221307457533 158.20047535037148 
64400 -4.927085715247441 1.0680278462832589 158.0681212499223 
64500 -4.8397557009330665 1.0687726213036495 158.17834795294013 
64600 -4.987358442010132 1.0678425296706149 158.040694391251 
64700 -5.060080166579369 1.068078162403736 158.07556803575295 
64800 -4.975319372892812 1.0680259671326287 158.06784313562903 
64900 -4.766891147355453 1.0685778866433142 158.1495272232105 
65000 -5.088183313427408 1.068180770375514 158.09075401557607 
65100 -4.951209076175634 1.0685926066261293 158.15170578066713 
65200 -4.949666113191488 1.068221347137235 158.09675937631079 
65300 -4.872797794460178 1.0686313571449908 158.15744085745865 
65400 -4.88752907220459 1.0686737625109253 158.16371685161695 
65500 -4.945287890535733 1.0681751008948661 158.0899149324402 
65600 -5.08203264015618 1.0678454793309125 158.04113094097505 
65700 -4.958107653199436 1.0683027426705642 158.1088059152435 
65800 -4.916956525096761 1.0682267917523731 158.09756517935122 
65900 -5.0053279885501 1.0682318717362702 158.098317016968 
66000 -4.977455656755542 1.0683170148782175 158.11091820197618 
66100 -4.79360608679477 1.0687974714592485 158.18202577596878 
66200 -5.030006816767811 1.068136808385008 158.08424764098118 
66300 -5.007973200959768 1.0681882056084624 158.09185443005245 
66400 -4.787932330552097 1.069332315085015 158.2611826325822 
66500 -4.803910879790899 1.0688462586346739 158.18924627793174 
66600 -5.0677354949980185 1.0680918056127473 158.0775872306866 
66700 -5.063067174853561 1.068473761661818 158.13411672594907 
66800 -4.872315172180859 1.0684502494511816 158.13063691877488 
66900 -4.981348545286951 1.06879548263262 158.18173142962777 
67000 -4.949622624552037 1.068015000698738 158.0662201034132 
67100 -4.654048647382664 1.069237818110094 158.24719708029394 
67200 -4.844700680115283 1.0687398327770996 158.17349525101073 
67300 -4.871115527696792 1.0684157178262486 158.12552623828478 
67400 -5.119117270419903 1.0679939268205672 158.06310116944394 
67500 -4.793724402457679 1.0692221851128714 158.24488339670495 
67600 -5.144414540013315 1.0679236077509495 158.05269394714054 
67700 -4.817925968928919 1.0690287509520835 158.21625514090837 
67800 -4.866462410291696 1.068647531298652 158.1598346322005 
67900 -4.937431620566393 1.0685149451122724 158.14021187661632 
68000 -5.052677008042727 1.067920609394163 158.0522501903361 
68100 -4.8549288762057365 1.0687390321030148 158.1733767512462 
68200 -4.947593613812448 1.0687857687904 158.1802937809792 
68300 -4.704695233428953 1.069180577126687 158.23872541474967 
68400 -5.080318111336415 1.0679409467373484 158.05526011712757 
68500 -4.905945046382175 1.0686967947234836 158.16712561907556 
68600 -4.919398469728611 1.068574931310014 158.14908983388204 
68700 -4.978998439290971 1.0683972854849464 158.12279825177205 
68800 -4.869337898342038 1.0692061358681733 158.24250810848963 
68900 -4.94792497940868 1.068565590028046 158.1477073241508 
69000 -4.99877085230088 1.0681628698770744 158.08810474180703 
69100 -4.924806469529291 1.0685008374937646 158.13812394907717 
69200 -4.906999160968002 1.0689395920962919 158.2030596302512 
69300 -4.956552600745847 1.0688333491985527 158.1873356813858 
69400 -4.961028448012342 1.0683817331910368 158.12049651227346 
69500 -4.861560832166501 1.0687830059002017 158.17988487322987 
69600 -4.8509001932410545 1.069071205841046 158.2225384644748 
69700 -4.990919373009612 1.068357246209716 158.11687243903796 
69800 -4.788892773166104 1.0686027442865171 158.15320615440453 
69900 -4.9791640110143165 1.0679634408744898 158.0585892494245 
70000 -5.053428548395994 1.0678599357670753 158.04327049352713 
70100 -4.894804052140547 1.0684523859753063 158.13095312434533 
70200 -4.684636434021827 1.0691944351039524 158.24077639538496 
70300 -4.944099138050905 1.068330341520624 158.11289054505235 
70400 -4.944927631780517 1.0682810524995692 158.10559576993623 
70500 -5.019124391611233 1.0680678698883406 158.07404474347442 
70600 -4.858603426466062 1.0692568276929553 158.25001049855737 
70700 -5.180900561505625 1.0680960422647094 158.078214255177 
70800 -4.906329823053594 1.0685970256245012 158.15235979242618 
70900 -5.027310907318967 1.0680158476078847 158.06634544596693 
71000 -4.816749624552219 1.0690179496070922 158.21465654184965 
71100 -5.0776044367608275 1.0681473390442384 158.0858061785473 
71200 -4.892869589978816 1.0690309081244604 158.21657440242015 
71300 -5.090641341537739 1.0683232692078546 158.11184384276248 
71400 -5.037811804166572 1.0679080067811906 158.0503850036162 
71500 -4.882634672419726 1.068046874134663 158.0709373719301 
71600 -4.7531964560694755 1.0696707469582998 158.31127054982838 
71700 -4.960907277349665 1.068351535464978 158.11602724881675 
71800 -5.026130467089132 1.0680242194890104 158.06758448437353 
71900 -5.049463867523846 1.0682005163736599 158.09367642330164 
72000 -4.9272441645691405 1.0684654666833187 158.13288906913115 
72100 -5.083623011326351 1.0680410325270688 158.07007281400618 
72200 -4.949689974374707 1.0685382380482087 158.14365923113488 
72300 -5.066808650446756 1.0680407806503802 158.07003553625626 
72400 -5.138994219193681 1.0679085008358147 158.05045812370057 
72500 -4.882582122507869 1.068607830287973 158.15395888261997 
72600 -4.964035852318291 1.069547445611374 158.29302195048336 
72700 -4.852809814524292 1.0686169016170233 158.15530143931943 
72800 -5.102388822070438 1.0683269254759415 158.11238497043936 
72900 -4.8588304671942195 1.0683306671218946 158.1129387340404 
73000 -4.839282749924796 1.0684783434755722 158.13479483438468 
73100 -5.137998154780181 1.0678602086100275 158.04331087428406 
73200 -4.897918727065697 1.0685471185642874 158.14497354751452 
73300 -5.124964645855666 1.0679368645673404 158.05465595596638 
73400 -4.8123990692787135 1.0689339464128715 158.20222406910497 
73500 -4.89657025017781 1.068834228990679 158.18746589062047 
73600 -5.0419486666783415 1.068087078790537 158.07688766099946 
73700 -5.09149019216484 1.0681307901497066 158.08335694215657 
73800 -5.013652872101581 1.0680766630252188 158.0753461277324 
73900 -4.850338525164947 1.068648671283384 158.16000334994084 
74000 -4.981526619513017 1.0684263660973634 158.1271021824098 
74100 -5.029263774572384 1.0680155805905651 158.06630592740365 
74200 -4.954660716446796 1.0686927165685127 158.1665220521399 
74300 -4.929895652209989 1.068888826981142 158.19554639320904 
74400 -4.961535974228551 1.068296546246818 158.10788884452904 
74500 -4.901414113721351 1.0683935181104114 158.1222406803409 
74600 -5.056558459376064 1.0683491149414732 158.11566901133804 
74700 -5.015693402130884 1.068292307465018 158.10726150482265 
74800 -4.86642183679182 1.0687119405801748 158.16936720586588 
74900 -4.88471918710884 1.0684312000380805 158.1278176056359 
75000 -4.863732153250682 1.068575299537948 158.14914433161633 
75100 -4.923865300488214 1.068478056562355 158.13475237122856 
75200 -5.009942961089813 1.0684566350499758 158.1315819873964 
75300 -4.924745032275445 1.0683799152843814 158.12022746208845 
75400 -5.05938139383515 1.0678868942258795 158.04726034543015 
75500 -5.063350405183386 1.0683239614057578 158.11194628805217 
75600 -4.867826110983537 1.0680790437255585 158.07569847138265 
75700 -5.0293117661098865 1.0684035492128243 158.123725283498 
75800 -5.1881063599134425 1.0678322391099235 158.0391713882687 
75900 -4.811241508743029 1.0687852282966424 158.18021378790306 
76000 -5.009933666313346 1.0680238581820782 158.0675310109476 
76100 -4.846090813940355 1.068561609297634 158.14711817604982 
76200 -4.935347036449873 1.068496815750872 158.13752873112907 
76300 -4.893511641064696 1.0692624799310786 158.25084702979962 
76400 -5.027403801264584 1.0682521180149565 158.10131346621355 
76500 -5.158750043838555 1.067630422288121 158.00930249864192 
76600 -4.859165541631628 1.0687632547679045 158.17696170564986 
76700 -4.772512494389702 1.0683749480375668 158.1194923095599 
76800 -4.874142563969586 1.0689037411580882 158.19775369139705 
76900 -5.059518779306049 1.0680739874349696 158.0749501403755 
77000 -4.98125602259595 1.0683561269213475 158.11670678435942 
77100 -4.877665183516379 1.0683919796330408 158.12201298569002 
77200 -4.966563208906911 1.0685419862091938 158.14421395896068 
77300 -5.0473549001195 1.0681244233708302 158.08241465888287 
77400 -4.80886036547658 1.0686153564144703 158.1550727493416 
77500 -4.919740918116828 1.0688011491506095 158.1825700742902 
77600 -4.924989689825377 1.0682128868756307 158.09550725759334 
77700 -4.84759678882105 1.0691687445648992 158.2369741956051 
77800 -4.934157169343366 1.0686399256110968 158.15870899044234 
77900 -5.008014696858869 1.068137342240878 158.08432665164995 
78000 -4.956916268084696 1.068198072049997 158.09331466339955 
78100 -4.841426902424282 1.0689837647193143 158.20959717845852 
78200 -4.887044128747475 1.0687307264343635 158.1721475122858 
78300 -4.856122640410251 1.0687278406775544 158.17172042027806 
78400 -4.9477922623982895 1.0683499689274534 158.1157954012631 
78500 -4.91584774968551 1.0684157028517596 158.1255240220604 
78600 -4.840488764438229 1.068850085227693 158.18981261369856 
78700 -4.920812290353978 1.0686061001760367 158.15370282605343 
78800 -4.746728279483304 1.068754466137171 158.1756609883013 
78900 -4.834437015732993 1.0687356519090205 158.17287648253503 
79000 -4.752690872037459 1.0691961902008027 158.2410361497188 
79100 -5.0175444336644945 1.0683955024373977 158.12253436073485 
79200 -4.917880217264756 1.0688071276211102 158.1834548879243 
79300 -4.955522155633587 1.0685264965380736 158.1419214876349 
79400 -5.02929283326136 1.0679137595830128 158.0512364182859 
79500 -4.989389997854931 1.0683363030452477 158.11377285069668 
79600 -4.982905447236155 1.0684454014389 158.1299194129572 
79700 -5.057465398978626 1.068116885667794 158.08129907883352 
79800 -4.806208306528314 1.069002971675095 158.21243980791408 
79900 -5.086899042165465 1.0681547616750822 158.08690472791216 
80000 -5.0423923199419765 1.0681481772779613 158.08593023713829 
80100 -4.919615928641534 1.0684167536362583 158.12567953816622 
80200 -4.959783349760731 1.0687910690199285 158.18107821494942 
80300 -5.0120110419225306 1.0681337564001672 158.08379594722473 
80400 -4.769755447693924 1.0685989391941004 158.15264300072687 
80500 -5.019329665810387 1.0682242396878083 158.09718747379563 
80600 -4.969641966580706 1.0685132474693326 158.1399606254612 
80700 -4.981786859304466 1.068217621104143 158.09620792341315 
80800 -4.803423640135412 1.069051439283685 158.21961301398537 
80900 -4.893741150065217 1.0695129180957217 158.2879118781668 
81000 -5.031123600340019 1.0681700436761297 158.08916646406718 
81100 -4.797667515299765 1.069300175442873 158.25642596554522 
81200 -5.127207168035855 1.068220547423175 158.0966410186299 
81300 -4.968589495444729 1.0687723523122177 158.1783081422082 
81400 -4.817151147750317 1.0690682917026728 158.22210717199556 
81500 -5.036505993961683 1.0683000751743272 158.10841112580042 
81600 -4.997041451704816 1.0689944939263023 158.21118510109275 
81700 -5.006869416718862 1.0682102782445746 158.09512118019705 
81800 -4.965658106378491 1.0684718219649583 158.13382965081382 
81900 -5.022560522843565 1.0682841812473787 158.10605882461203 
82000 -4.918862225334145 1.0689000355117846 158.1972052557441 
82100 -4.9439919090469076 1.068548775593271 158.1452187878041 
82200 -4.933518987717701 1.0687178847097591 158.17024693704437 
82300 -4.835484350856289 1.0684434812277372 158.12963522170512 
82400 -5.053235212367002 1.0682196691678545 158.09651103684246 
82500 -4.967868383912433 1.0689797298908987 158.209000023853 
82600 -4.979499563074365 1.0681170201682952 158.08131898490768 
82700 -5.0817423488443625 1.0681602899263112 158.08772290909405 
82800 -4.875871155274349 1.0685482459098434 158.14514039465683 
82900 -5.0153457122845735 1.0682354505107554 158.0988466755918 
83000 -4.9451554520775645 1.0686848270165288 158.16535439844625 
83100 -5.005586203598751 1.0682336357153557 158.09857808587265 
83200 -5.014654778952394 1.0679828249040544 158.06145808580004 
83300 -4.809923741284064 1.0687807825573603 158.17955581848932 
83400 -4.803308812189346 1.068864777690875 158.1919870982495 
83500 -5.116845361440144 1.0680618234515857 158.0731498708347 
83600 -4.932859980760136 1.0682643128133638 158.10311829637783 
83700 -4.833538104270292 1.0689561328787265 158.20550766605152 
83800 -4.952766888370916 1.069245601551353 158.24834902960023 
83900 -5.168106771976436 1.0679346210844074 158.0543239204923 
84000 -4.928541845185836 1.0685400216314491 158.14392320145447 
84100 -5.056546257195486 1.068422358772673 158.12650909835563 
84200 -4.9379151080518415 1.0689196653849682 158.20011047697528 
84300 -4.905554995617792 1.0686331612506568 158.1577078650972 
84400 -5.0013247979956486 1.0684960090124658 158.13740933384494 
84500 -4.928704842953195 1.0680583017004743 158.07262865167021 
84600 -4.8395786865865835 1.068445968285157 158.13000330620324 
84700 -5.0251083909579 1.067971008625814 158.05970927662048 
84800 -4.761076916084289 1.069495377640137 158.2853158907403 
84900 -5.009498580293341 1.068284780492533 158.1061475128949 
85000 -4.926205218791164 1.0682403708462265 158.0995748852415 
85100 -4.8926242669914535 1.068712452751307 158.16944300719345 
85200 -4.959516213252151 1.0685322474402972 158.14277262116397 
85300 -4.863090281346007 1.0687413192041448 158.17371524221343 
85400 -5.0426858834106545 1.0688866584950512 158.19522545726758 
85500 -5.023133104752143 1.0681186991688996 158.08156747699712 
85600 -4.925214080809495 1.068224147324996 158.0971738040994 
85700 -5.108311667303132 1.0679219083634965 158.05244243779748 
85800 -5.020048348097036 1.0682668501490198 158.10349382205493 
85900 -4.852332272078417 1.0682614261034145 158.10269106330534 
86000 -4.926211278898542 1.068987576730082 158.21016135605214 
86100 -5.019189457273506 1.0679661946485948 158.05899680799203 
86200 -5.027573161004281 1.0678475950328734 158.04144406486526 
86300 -5.102814175013073 1.0682484771079397 158.10077461197508 
86400 -4.8563036016685235 1.0688486389603291 158.18959856612872 
86500 -5.068590017754954 1.0680143088464937 158.0661177092811 
86600 -4.943175524322284 1.068320157886368 158.11138336718244 
86700 -4.813647100932628 1.0689915192586923 158.21074485028646 
86800 -4.9907606468469 1.0681047577720761 158.07950415026727 
86900 -5.005978069350025 1.068173729345822 158.08971194318167 
87000 -4.909979096499268 1.0689017512918355 158.19745919119165 
87100 -4.9949308193230815 1.068357257110925 158.1168740524169 
87200 -4.834194607871478 1.0698205910222829 158.33344747129786 
87300 -4.848905018215046 1.0686352853063048 158.15802222533313 
87400 -4.979897462590537 1.0683187503708347 158.11117505488352 
87500 -5.070832133806551 1.0679144993117267 158.05134589813554 
87600 -4.821856591554695 1.0690317479706017 158.21669869964907 
87700 -4.9074443191950845 1.0684288294600441 158.12746676008655 
87800 -4.866174297460488 1.068360119024457 158.11729761561963 
87900 -4.899383044540361 1.068514710505906 158.1401771548741 
88000 -4.916699032068614 1.0687127254476054 158.1694833662456 
88100 -4.840367632950702 1.0687245656213076 158.17123571195353 
88200 -5.027506677381669 1.0679278037381548 158.0533149532469 
88300 -4.947443740675022 1.0683615821928947 158.1175141645484 
88400 -5.238986240255821 1.0676097190794684 158.00623842376135 
88500 -4.906458076659377 1.0684458113209774 158.12998007550465 
88600 -5.148586095931858 1.0679399169245034 158.0551077048265 
88700 -5.0532368480123475 1.0679840051355078 158.06163276005515 
88800 -4.918592711499827 1.0686319620298834 158.15753038042274 
88900 -4.883679852674117 1.0686443866563544 158.15936922514047 
89000 -4.844726358836382 1.0682932820032323 158.10740573647837 
89100 -4.771514980514595 1.069405610746937 158.27203039054666 
89200 -4.921237282776215 1.06918204953123 158.23894333062205 
89300 -5.040017946289141 1.067993620725099 158.06305586731466 
89400 -5.063179920456992 1.0683347629506492 158.1135449166961 
89500 -4.880947758105296 1.0686692360473173 158.16304693500297 
89600 -5.05880005126895 1.0682173243617628 158.09616400554089 
89700 -4.947023539037332 1.06893497984035 158.2023770163718 
89800 -4.8833276889961645 1.0686509240123307 158.16033675382494 
89900 -4.951814604580343 1.0679330884748954 158.05409709428451 
90000 -5.059918281043477 1.0682141747966931 158.09569786991057 
90100 -4.932432250425659 1.0681938151493189 158.0926846420992 
90200 -4.922137067351202 1.0683459768579482 158.11520457497633 
90300 -4.830934512785363 1.068504635597303 158.13868606840083 
90400 -4.936397792395798 1.0684516898488503 158.13085009762983 
90500 -4.961585498264721 1.0681605773097986 158.0877654418502 
90600 -4.815807524176132 1.0683616539381005 158.11752478283887 
90700 -4.99483752641812 1.0680803367372735 158.07588983711648 
90800 -4.8720821147273465 1.0685720611876264 158.1486650557687 
90900 -4.692686084776727 1.0691842126031195 158.23926346526167 
91000 -4.913307995490765 1.0685545293925025 158.14607035009038 
91100 -4.93632250441554 1.068275867159654 158.1048283396288 
91200 -5.024696022549724 1.0682013807334374 158.09380434854873 
91300 -4.930826713544829 1.0690592542426536 158.22076962791272 
91400 -5.0525684297631335 1.0681885625521441 158.09190725771734 
91500 -4.897557648718031 1.0689844084465074 158.2096924500831 
91600 -4.902414809381006 1.0683633654408342 158.11777808524346 
91700 -4.963488050795438 1.0682432638093387 158.10000304378212 
91800 -5.046622220885085 1.068254658597154 158.10168947237878 
91900 -5.047457032515187 1.0680708497940257 158.0744857695158 
92000 -4.802694215395821 1.0689766594242165 158.20854559478406 
92100 -4.875004898431327 1.0684375127087384 158.1287518808933 
92200 -4.923235364934263 1.068296182516328 158.10783501241653 
92300 -4.840840179154877 1.0685549260642724 158.1461290575123 
92400 -4.940659272649449 1.0688272731726933 158.1864364295586 
92500 -5.059226655360962 1.067941225225686 158.0553013334015 
92600 -4.920123948502642 1.068456783646404 158.1316039796678 
92700 -4.993163249616882 1.0678984659470574 158.0489729601645 
92800 -4.820738269485066 1.0687088678815633 158.16891244647135 
92900 -5.0277081586224135 1.0682752266292006 158.1047335411217 
93000 -4.842730474522171 1.0684195952213738 158.12610009276332 
93100 -5.068277077063085 1.0681243492022319 158.08240368193032 
93200 -4.967408789557372 1.0679479358582165 158.05629450701605 
93300 -4.911118426490693 1.0685645929293806 158.14755975354834 
93400 -4.931656608972724 1.0687985815329835 158.18219006688156 
